id,Machine_Failure_pred,Probability
169679,0,0.0004751916498591219
169680,0,0.0033753764462274645
169681,0,0.0035399291783157136
169682,0,0.0008081228028250042
169683,0,0.0022881766618517946
169684,0,0.002505730884564626
169685,0,0.0021430196209015063
169686,0,0.002057196398345992
169687,0,0.001899299811009363
169688,0,0.0035700132144414584
169689,0,0.0027398410491983644
169690,0,0.002915601025559213
169691,0,0.005189266665798592
169692,0,0.0005531996294717214
169693,0,0.004688185601959474
169694,0,0.006788333442264362
169695,0,0.0037210448468820443
169696,0,0.0024801096699210872
169697,0,0.0018332419539931577
169698,0,0.0012618047234583308
169699,0,0.001428214174153377
169700,0,0.0016108028805745063
169701,0,0.0016935905618468714
169702,0,0.004830967713508839
169703,0,0.001280579962631517
169704,0,0.0025156370323888492
169705,0,0.0017841543527278914
169706,0,0.0027112316906589794
169707,0,0.008555396911510223
169708,0,0.002173448931823004
169709,0,0.005609821011404412
169710,0,0.002445172060753115
169711,0,0.0009972992161025164
169712,0,0.00376719182675903
169713,0,0.0008843206064767471
169714,0,0.00299462318898428
169715,0,0.0018661290871248993
169716,0,0.004754993241420451
169717,0,0.0011249460806915074
169718,0,0.014540665661076327
169719,0,0.00264672720838301
169720,0,0.0015405163720943066
169721,0,0.0031263416198190294
169722,0,0.010985665365653192
169723,0,0.0024950412393539463
169724,0,0.0024620695664594756
169725,0,0.024401242120418023
169726,0,0.001830032385754209
169727,0,0.0010167174152656364
169728,1,0.9998764980101315
169729,0,0.0015861568334844833
169730,0,0.001953621050841246
169731,0,0.006957180040253107
169732,0,0.012870557640016322
169733,0,0.0014012705703721885
169734,0,0.010998359609036976
169735,0,0.005617949400145286
169736,0,0.0011970038541029456
169737,0,0.0018779729239996234
169738,0,0.0012118357210001225
169739,0,0.0013811276432724709
169740,0,0.0008289430856868795
169741,0,0.002796844924673339
169742,0,0.004746068611362937
169743,0,0.001185323496871814
169744,0,0.00320142930278196
169745,0,0.0009506364872842003
169746,0,0.0023627098074797425
169747,0,0.0009379958949126721
169748,0,0.0006125796042081166
169749,0,0.0031505779755001055
169750,0,0.0014888120677712092
169751,0,0.00234508325003084
169752,0,0.004941551844324562
169753,0,0.003892208632197483
169754,0,0.0006932369583617091
169755,0,0.004937977982164224
169756,0,0.005045847116999526
169757,0,0.0047729350887509205
169758,0,0.0019590683922572705
169759,0,0.004894901282487784
169760,0,0.002719705504840444
169761,0,0.000918822223292232
169762,0,0.005155034526397532
169763,0,0.0008311791962452538
169764,0,0.0016498466999049757
169765,0,0.005167685070616707
169766,0,0.0014672677854618236
169767,0,0.0009594344173998435
169768,0,0.007639866027954577
169769,0,0.004963238481016488
169770,0,0.003107784370916499
169771,0,0.0026032688853921894
169772,0,0.0009426261037473898
169773,0,0.0017386586603902335
169774,0,0.0025276687247599563
169775,0,0.0022818557045327253
169776,0,0.0007247866579282632
169777,0,0.002342763159059239
169778,1,0.9995521677305491
169779,0,0.005379810620775075
169780,0,0.0016310722530075159
169781,0,0.002343147506850279
169782,0,0.003228592870375329
169783,0,0.0038659569891998985
169784,0,0.0014417665338070324
169785,0,0.024755531848314975
169786,0,0.0008746709229643327
169787,0,0.005878571478892785
169788,0,0.0007482790910027415
169789,0,0.003806589871287941
169790,0,0.0005693800362227654
169791,0,0.003725614077136042
169792,0,0.0022554031677000565
169793,0,0.0057860704353957255
169794,0,0.0023318650607857404
169795,0,0.005969962546539773
169796,0,0.004414499860879783
169797,0,0.0015730770321151864
169798,0,0.008728708245814525
169799,0,0.0012733899182712997
169800,0,0.004307619697466801
169801,0,0.004693859990008152
169802,0,0.0015258465845685288
169803,0,0.0010807370183115845
169804,0,0.004850999871953622
169805,0,0.0002986361575935532
169806,0,0.0018076423773116103
169807,0,0.003772397329460482
169808,0,0.00186998810463422
169809,0,0.004410067463836756
169810,0,0.0008452346327898095
169811,1,0.9986329041988785
169812,0,0.0008184434863407593
169813,0,0.003262190551373491
169814,0,0.0013081598633839784
169815,0,0.0010609416379439866
169816,0,0.000679886980033171
169817,0,0.0010635305741579497
169818,0,0.0013001532877016761
169819,0,0.0021457949239653815
169820,1,0.9797494899756504
169821,0,0.002224882371492623
169822,0,0.0012469834024128423
169823,0,0.00501536715595492
169824,0,0.0011009342394096146
169825,0,0.003313041011439712
169826,0,0.0016894010437699092
169827,0,0.0021896231409926853
169828,0,0.0016416953940489893
169829,0,0.0009706836873881852
169830,0,0.0030847640714458664
169831,0,0.0037750792400662557
169832,0,0.0010647093067023689
169833,0,0.0014008954420271892
169834,0,0.0023594075367523396
169835,0,0.0027677306005285886
169836,0,0.008495607287791787
169837,0,0.0030615770035346216
169838,0,0.014548460777832768
169839,0,0.0007031258539686191
169840,0,0.0009119250176996675
169841,0,0.0011785414098085861
169842,0,0.002790101666216105
169843,0,0.011571709129991321
169844,0,0.0017436291370800687
169845,0,0.001962865476631958
169846,0,0.004423821438559198
169847,0,0.0015729365588882571
169848,0,0.0019555150833394565
169849,0,0.00205856262852168
169850,0,0.0008094326267826361
169851,0,0.002990278720671449
169852,0,0.0026898754900390887
169853,0,0.0045812306044776185
169854,0,0.0041068117287115565
169855,0,0.00869179796729425
169856,0,0.0008315641977210275
169857,0,0.00370791308902502
169858,0,0.0012597615207573835
169859,0,0.002379656023458323
169860,0,0.0009696286059006091
169861,0,0.0038949092292588244
169862,0,0.00513980268369281
169863,0,0.002660597625405133
169864,0,0.004100024272278328
169865,0,0.0026986107500860316
169866,0,0.0011294722426266595
169867,0,0.002406951731070881
169868,0,0.0031457935589906906
169869,0,0.0024887424916776022
169870,0,0.0014447208630556636
169871,0,0.0018782731260127956
169872,0,0.002303410830520133
169873,0,0.008602656376904463
169874,0,0.0007993968124321003
169875,0,0.004450254888571394
169876,0,0.0017874318555102914
169877,0,0.0007974155694431673
169878,0,0.00448447362295734
169879,0,0.0019042727868443235
169880,0,0.012689627842069
169881,0,0.001827312423839341
169882,0,0.0009182046927009533
169883,0,0.006648179751111717
169884,0,0.0028453660941328792
169885,0,0.0036907102320469457
169886,0,0.01286155479794558
169887,0,0.0017034551931444416
169888,0,0.0019028481122584436
169889,0,0.0026408236800736402
169890,0,0.0028845783401510857
169891,0,0.0026456374631536766
169892,0,0.0006012521847354707
169893,0,0.007859975658145656
169894,0,0.0070357316603802695
169895,0,0.0017303994368647244
169896,0,0.0006194379492549125
169897,0,0.004500536904497537
169898,0,0.008029039173064897
169899,0,0.0026419007950356007
169900,0,0.0062857027408345315
169901,0,0.001376337218038797
169902,0,0.002178183204128304
169903,0,0.003068285230339559
169904,0,0.0011248196183589923
169905,0,0.004781114332033753
169906,0,0.0022059038406531187
169907,0,0.0034835942013408633
169908,0,0.0015662431171686887
169909,0,0.0030804188986457495
169910,0,0.0032448737160126443
169911,0,0.002108730377989436
169912,0,0.0019250935232296704
169913,0,0.0009279354682148743
169914,0,0.003430061416649906
169915,0,0.0038067667943172314
169916,0,0.0018429520669980709
169917,0,0.002934260721379163
169918,0,0.0051923639997017
169919,0,0.026766182989317495
169920,0,0.003001557102737793
169921,0,0.0005191977207823607
169922,0,0.0071391972655640654
169923,0,0.009105150964700942
169924,0,0.001234535939204573
169925,0,0.000665698881249608
169926,0,0.005605658437348088
169927,0,0.003834373774438493
169928,0,0.005185070266218974
169929,0,0.008062809131725567
169930,0,0.006174534925311953
169931,0,0.00197743578254897
169932,0,0.0007410936581657111
169933,0,0.0006854092665908356
169934,0,0.0028565438662641767
169935,0,0.0032603852179234867
169936,0,0.0032987388899421827
169937,0,0.0021694223050843066
169938,0,0.002515498291701929
169939,0,0.005102276302631147
169940,0,0.001442189260377685
169941,0,0.002929111135868776
169942,0,0.0030844315030174514
169943,0,0.0017549493758823942
169944,0,0.0008310442454366903
169945,0,0.002399134491044597
169946,0,0.01478411103792369
169947,0,0.0020520720852971893
169948,0,0.003330320236414355
169949,0,0.006639691601938968
169950,0,0.0004882316407415738
169951,0,0.0019038134327615237
169952,0,0.001265517776303016
169953,0,0.006962858456111923
169954,0,0.001772684497439016
169955,0,0.001148254381410834
169956,0,0.0033002875128636264
169957,0,0.004412484454415742
169958,0,0.007163912675500756
169959,0,0.001003715556874005
169960,0,0.0004202220259517823
169961,0,0.0019458465200938293
169962,0,0.007397295136256306
169963,0,0.0006837425280667748
169964,0,0.00244056544250886
169965,0,0.0017867490187422751
169966,0,0.010035753594227759
169967,0,0.0019221984495753552
169968,0,0.005740627694448793
169969,0,0.003679994823400727
169970,0,0.00031492561573767214
169971,0,0.01807085813045732
169972,0,0.004717421302840452
169973,0,0.0005178328966574694
169974,0,0.0017147324475904244
169975,0,0.0022349409378453057
169976,0,0.003207711415822328
169977,0,0.007992804729585233
169978,0,0.0008922471878170477
169979,0,0.004349899612330304
169980,0,0.0017665893426891599
169981,0,0.0027732374827301935
169982,0,0.011194874365660945
169983,0,0.0003956196367473477
169984,0,0.0033955112748407503
169985,0,0.0007682398073614159
169986,0,0.0009926734429121162
169987,0,0.007832183833410947
169988,0,0.0021921844581919508
169989,0,0.0010545905618432791
169990,0,0.003983312735509545
169991,0,0.0032169423930535055
169992,0,0.0013905284789354963
169993,0,0.0013892470653540255
169994,0,0.0013361337367999641
169995,0,0.0032447096991667012
169996,0,0.0007900001936955297
169997,0,0.0022815008394295243
169998,0,0.0013638257852370242
169999,0,0.0017279240030056125
170000,0,0.0010960170182698888
170001,0,0.0032467893243213557
170002,0,0.002635662663441999
170003,0,0.0014694392870658315
170004,0,0.002366411904284859
170005,0,0.0020225828872624807
170006,0,0.001334756658757395
170007,0,0.00300602801344132
170008,0,0.0004933209727175723
170009,0,0.0035453434924615727
170010,0,0.0029199150922860234
170011,0,0.003181957930539132
170012,0,0.0004855521622426062
170013,0,0.008597268151815867
170014,0,0.007496698102456105
170015,0,0.004467150127061173
170016,0,0.005885659114932996
170017,0,0.004816598434360265
170018,0,0.008822607368023499
170019,0,0.0010797615059668785
170020,0,0.0031029311559162146
170021,0,0.0011010140119874293
170022,0,0.0015505997229301723
170023,0,0.003786204000853876
170024,0,0.004317205532160065
170025,0,0.005708093676421472
170026,0,0.0016578396246001116
170027,0,0.001761406083146942
170028,0,0.0005930644942276459
170029,0,0.004362553393361191
170030,0,0.010529357121260435
170031,0,0.0027827101700657357
170032,0,0.003630581939481968
170033,0,0.010465730703198894
170034,0,0.002620369670483542
170035,0,0.0030060234293111457
170036,0,0.009581974529053926
170037,0,0.0029227298679795318
170038,0,0.0013134575763026094
170039,0,0.003431568425056482
170040,0,0.002469820413549635
170041,0,0.005867624395092213
170042,0,0.0008225058829906565
170043,0,0.006868178446066301
170044,0,0.0051832752693376834
170045,0,0.003827056748244891
170046,0,0.001261747207198194
170047,0,0.0032279781581522294
170048,0,0.008211347758858935
170049,0,0.001866154996381024
170050,0,0.0028697156484174535
170051,0,0.001797822682877509
170052,0,0.0021139171865196212
170053,0,0.0034832077574850967
170054,0,0.0017512311784651233
170055,0,0.0009168938222045786
170056,0,0.005460651030314967
170057,1,0.9964470054036109
170058,0,0.006383374970820607
170059,0,0.017327742931776684
170060,0,0.004586018664588028
170061,0,0.002429316129640885
170062,0,0.0011395935467771983
170063,0,0.0013596805962030195
170064,0,0.002171797480866799
170065,0,0.0010841608058398014
170066,0,0.0023666372016546877
170067,0,0.004727647259270292
170068,0,0.0017074927398472997
170069,0,0.0015886258695284167
170070,0,0.0008199337277007491
170071,0,0.0004245791646280711
170072,0,0.009706336000993793
170073,0,0.0020918938565057848
170074,0,0.003071953036639054
170075,0,0.0035467956867896427
170076,0,0.0002700313686323978
170077,0,0.0027853816996166176
170078,0,0.004398359287129853
170079,0,0.0012350844781056653
170080,0,0.001295578207332797
170081,0,0.007772450982051538
170082,0,0.0036011998870476717
170083,0,0.0008899084856450832
170084,0,0.005628134877760299
170085,0,0.0017046909928520712
170086,0,0.004357124572909815
170087,0,0.0025679617497654356
170088,0,0.002249572122825366
170089,0,0.005136233043310947
170090,0,0.0015685534283234155
170091,0,0.004499113465692426
170092,0,0.008503265800017229
170093,0,0.014911916994268
170094,0,0.0014939837176759052
170095,0,0.0010075451957805427
170096,0,0.0025393651774635847
170097,0,0.007908321865398396
170098,0,0.003957538567023659
170099,0,0.0016352696238979456
170100,0,0.0016530357253943108
170101,0,0.000920003618688732
170102,0,0.0037500852661675943
170103,0,0.004159991424913066
170104,0,0.0021915566484560704
170105,0,0.001656215714961577
170106,0,0.00047909654693346925
170107,0,0.009688543610502259
170108,0,0.0025642855181978747
170109,0,0.003833607827897361
170110,0,0.003396090060517127
170111,0,0.015798982694122544
170112,0,0.013150100114841426
170113,0,0.0013909456749815231
170114,0,0.00382633694766595
170115,0,0.0016985296773901883
170116,1,0.9964999402610818
170117,0,0.011628078008428844
170118,0,0.002502480739877099
170119,0,0.0011822405135196539
170120,0,0.005055466730030093
170121,0,0.0019834840271581067
170122,0,0.006865941724597986
170123,0,0.002425976195195393
170124,0,0.003683625582919992
170125,0,0.011183569501287393
170126,0,0.0013085636775296556
170127,0,0.0005928539144225446
170128,0,0.0013138512492460606
170129,0,0.01016368688270633
170130,0,0.011012290864705813
170131,0,0.003082001430723683
170132,0,0.0017483578900637643
170133,0,0.0013929168772754482
170134,0,0.0017482522718300169
170135,0,0.0007562191520577889
170136,0,0.0018933062510232412
170137,0,0.005092053036388708
170138,0,0.000974902059263976
170139,0,0.014103191076932711
170140,0,0.008577563738743839
170141,0,0.0045654773906265
170142,0,0.00387245161890672
170143,0,0.0008691798064775572
170144,0,0.0013493569835171632
170145,0,0.0014241360465766513
170146,0,0.0025468275115034947
170147,0,0.0008220078238029168
170148,0,0.001143339570560728
170149,0,0.006339289937619341
170150,0,0.0033806017047414492
170151,0,0.002698317418085973
170152,0,0.0037200986669638737
170153,0,0.006681425711459395
170154,0,0.002309020163531336
170155,0,0.002129314727272135
170156,0,0.001521318334659701
170157,0,0.0026842856539732
170158,0,0.0006434274093864813
170159,0,0.004550669764130533
170160,0,0.02748653831363104
170161,0,0.0013659345106583403
170162,0,0.004787041348044747
170163,0,0.0010687374586885485
170164,0,0.002007217952544092
170165,0,0.00663644349229499
170166,0,0.0028373325355487908
170167,1,0.9999996915412493
170168,0,0.002389767385113578
170169,0,0.0027664804956099628
170170,0,0.002418372345682907
170171,0,0.011203330737432729
170172,0,0.002221529906472161
170173,0,0.0016337903804795933
170174,0,0.0014429511948313625
170175,0,0.0013952079123008617
170176,0,0.0052369007879146095
170177,0,0.00643320090086116
170178,0,0.002048327333602076
170179,0,0.002847895526589443
170180,0,0.0004952187395825187
170181,0,0.0008644258847860528
170182,0,0.0007308611545908307
170183,0,0.00121289384190892
170184,0,0.0005051965977317885
170185,0,0.016175993840052885
170186,0,0.0045996961073307896
170187,0,0.0027061244259748555
170188,0,0.01070905980953201
170189,0,0.006639167203449814
170190,0,0.003719751330245892
170191,0,0.001490439863595616
170192,0,0.0020817187674624566
170193,0,0.007576645121030447
170194,0,0.0017470528180309139
170195,0,0.004368816743803663
